IUPAC,SNA (0.001ug/ml),SNA (0.005ug/ml),SNA (0.1ug/ml),SNA (0.5ug/ml),SNA 0.5ug/ml,SNA (1ug/ml),SNA (5ug/ml),SNA 10ug/ml,SNA 100ug/ml
Neu5Ac(a2-3)Gal(b1-3)GlcNAc(b1-4)Gal(b1-4)Glc(b1-Sp0,9.734312058212787,1.4403829132097534,11.038736576068542,3.2300394811828537,1058.665121291716,17.467441265084222,6.683271637454215,22.478494257993106,284.91302903593237
GlcNAc(b1-2) Man(a1-6)[GlcNAc(b1-4)][GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(a1-Sp21,8.516759341635371,23.598970869422153,5.213197081366356,14.392642776403735,54.41147486750068,16.993106010453168,6.027618911034986,93.32424275281288,27.85208924723303
Gal(b1-4)GlcNAc(b1-2) Man(a1-6)[GlcNAc(b1-4)][Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(a1-Sp21,15.423843581610921,1.9700958798579653,4.670345656015922,8.423029266639565,64.19914954132318,6.681088870585903,11.999144361717365,20.991513631525034,148.10066580794225
Gal(b1-4)GlcNAc(b1-2) Man(a1-6)[Gal(b1-4)GlcNAc(b1-4)][Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(a1-Sp21,12.531683206277599,17.688117865674688,4.0029298228505885,16.075190696847127,42.14066370201907,18.648434863793977,4.759328317017712,32.87145302107405,137.14849994584952
Fuc(a1-4)[Gal(b1-3)]GlcNAc(b1-2)Man(a1-Sp0,30.229777207071237,0.5547075648484867,13.276673226000561,8.409409217457943,47.04759456373231,11.20220734717792,4.172510258825018,47.31444277008072,46.13050061700859
Neu5Ac(a2-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-2)Man(a1-Sp0,4.061492534668324,4.709894663631089,8.182978319658439,1.8812445674340192,153.21567002702426,18.420770729622934,8.656608145755843,174.27207508641,24.55486036414179
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)[GlcNAc(b1-3)]Gal(b1-4)GlcNAc(a1-Sp0,41.67663180556542,8.468776731175526,6.093897649493304,19.939900726432906,666.2390880099591,21.97170358899148,5.643985286420702,35.387582005980576,73.18752529975659
GalNAc(a1-3)[Fuc(a1-2)]Gal(b1-3)GalNAc(b1-3)Gal(a1-4)Gal(b1-4)Glc(a1-Sp21,21.55049755765513,13.787195573036845,2.6904630659361732,4.590883350365885,26.43812325159585,8.311213274997822,4.351557780362507,133.95386745372102,383.4412354818608
Gal(a1-3)[Fuc(a1-2)]Gal(b1-3)GalNAc(b1-3)Gal(a1-4)Gal(b1-4)Glc(a1-Sp21,18.834728314893034,6.346974346095946,4.872625098359884,7.343269567604064,205.07280705256855,23.49901119678584,7.378229673110398,27.198264236574005,100.04298929718084
Gal(b1-3)GalNAc(b1-3)Ga(l1-Sp21,6.813239936268697,6.295681133059914,5.6476180190560585,4.46039016034472,281.311662855447,9.6721572242184,11.269453699677136,161.20250539798963,39.96784987314819
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp12,10.0589553083724,2.5956379010434683,2.2857042007515624,8.750572058776124,70.50780520053553,6.312293052449298,8.711297731633714,179.9712713880467,20.31197443059553
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp25,8.715508833252372,5.795477070599258,15.776631744556045,23.687686234747172,481.44645961757345,10.250315832329255,14.992088471145921,106.85557855061552,83.01740000521986
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp12,11.36435079404079,13.321851802051938,6.683879580191407,7.057816695692656,195.8802959812362,41.13975597799719,8.249001975340152,291.29772093557773,336.4171079333057
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp24,11.423070338683035,6.974454355419736,6.9396933872590285,6.668951268128063,23.800489471787497,10.180902594891418,5.992900553363124,296.0637961818058,238.9622068503913
Neu5Gc(a2-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[Neu5Gc(a2-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp24,10.359438731377617,8.159332898589186,13.462597758357525,6.683320312788651,35.950403436262114,30.89707872739213,3.58375722891958,52.5331887102635,62.08681432086296
Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp24,24.41360207485097,11.421679175548865,8.400200409662856,8.099397265383404,806.496744988779,6.912345894605309,7.350999731272402,36.993986599333184,62.95199529104136
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp12,38.03612514372579,6.2607771453175705,10.694187930522562,10.70460758345824,337.8415922281918,19.96645391366887,23.402476637669462,281.79422100382095,88.10455386325106
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp25,15.119592695351743,19.042834258827288,9.833594600483943,5.719134684256645,53.47003313620321,10.320503812112744,10.236609029808953,390.20834529204194,27.00975735211259
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp12,11.873497400898213,17.764037187719072,35.754022019848634,17.536958283650698,215.2829579480204,28.75563059383719,24.890158598714482,152.0268002997575,279.75859498748036
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp24,21.103166573605307,5.133801111181337,5.179483195905423,5.429866314115549,41.63147321622535,12.16270397321255,2.8676871846780334,272.12671754345763,513.4467870406501
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp25,8.64127254382518,10.141530148314224,8.399312073021214,17.871366557405914,97.49438016333721,15.669138330781513,18.279523466140088,142.47028342541003,23.07339655120511
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp25,11.275634405322835,14.548870938094591,7.986536026338363,15.26890495536052,225.67422740075818,48.50164850444947,12.113620655966859,60.67096599062718,32.60729529916057
Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(a1-Sp25,22.424420448902726,4.191089844738075,4.002451505848217,5.046396222635859,47.67646273899193,18.695687153347254,3.6108079727165374,24.534246198664146,180.93650958910732
Neu5Gc(a2-8)Neu5Gc(a2-3)Gal(b1-4)GlcNAc(a1-Sp0,4.587962371975896,2.3873133565788947,1.6107190123254502,1.94124778493112,226.77050110812485,7.4461173566608885,6.351552665031337,75.94539636986451,26.752799495301986
Neu5Ac(a2-8)Neu5Gc(a2-3)Gal(b1-4)GlcNAc(a1-Sp0,10.636841991673716,3.543652833823685,6.637606520614188,3.122544528638997,53.06806212870263,19.264849661386762,7.7696417460845675,21.611256179284634,36.80301247727553
Neu5Gc(a2-8)Neu5Ac(a2-3)Gal(b1-4)GlcNAc(a1-Sp0,12.442157537548162,7.693948846279567,3.574394267914493,3.6874279572623534,13.587352764335751,7.9414952433404995,2.4494923288646286,15.101835396042645,40.12146054207354
Neu5Gc(a2-8)Neu5Gc(a2-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(a1-Sp0,10.720007356651703,10.303212932017859,9.61228936635285,2.916421685759225,33.959689689100514,12.693638632368856,3.840466311096439,67.72291103678778,43.55962829891917
Neu5Gc(a2-8)Neu5Gc(a2-6)Gal(b1-4)GlcNAc(a1-Sp0,13.36964202771214,9.148507384996384,4.873935402047649,4.785502294343472,2011.6826262010336,20.41281898176978,34.37438489024259,123.07091782475365,3031.7893734803088
Neu5Ac(a2-8)Neu5Ac(a2-3)Gal(b1-4)GlcNAc(a1-Sp0,10.386932279351457,17.803028377685262,9.352493236698967,5.769828329263067,16.772242016498552,19.26289236959237,8.139748732813155,77.03940375978061,16.032805023451164
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)]Man(a1-6)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)]Man (a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(a1-Sp24,19.352446395288105,11.115988258360124,7.209531007573721,14.483228698135646,504.2283127427334,45.03683295351141,5.255407405314274,425.8122100595312,368.6677315943669
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)]Man(a1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(a1-4)GlcNAc(b1-4)GlcNAc(a1-Sp24,2.222199423244158,15.451545411894353,7.270823089753993,21.210589397437012,1097.4541274593455,10.029852952394995,15.433531575652626,1153.831557179753,1034.0321018559416
Gal(a1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[Gal(a1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(a1-Sp24,22.85918290714916,18.95354970629952,13.0942561498035,5.476627474017806,183.843153189832,9.656998811915257,10.933777331584404,105.64106642697789,327.6816905913757
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)[GlcNAc(b1-3)Gal(b1-3)]GalNAc(a1-Sp14,18.641205373312093,6.257736533816893,4.656183091599812,9.936544165981447,22.17979595232209,35.646705488387425,15.599592302872324,110.75985598573091,12.379953628077027
GalNAc(b1-3)GlcNAc(b1-Sp0 ,6.161317570671612,0.8988415377584761,4.964432047408175,5.407941150675242,43.476616092600686,20.367446638754203,5.1548200569952005,26.728195756338767,104.50934201848499
GalNAc(b1-4)GlcNAc(b1-3)GalNAc(b1-4)GlcNAc(b1-Sp0 ,9.830591926905168,5.569489586727553,9.074084911438732,3.161192762629319,353.0400006957981,38.96729089758055,6.7814678474992895,182.1780367481284,148.024723566223
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp25,12.372104182763824,17.026216619770025,11.380821189029698,5.0351098494306274,453.0736572391763,46.01201937583807,9.522803935947652,104.12087939401228,28.551470871203275
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp25,13.28819547301915,16.262768438061194,3.0496222307033376,4.813678203134616,525.0563032909012,12.855650110197976,18.50851542056611,85.48998259954087,351.94757683310723
GlcNA(b1-3)Gal(b1-3)GalNAc(a1-Sp14,16.75477575824775,6.560366698338339,4.056443199302394,10.780310732805123,19.166186820783274,10.974012088983988,16.76886518392543,69.10113318441314,168.91214430629068
Gal(b1-3)GlcNAc(b1-6)[Gal(b1-3)]GalNAc(a1-Sp14,11.681472987991135,2.7863679995949377,2.411284531807334,10.282694889797453,50.866959793981216,23.47341250541059,14.767131161919492,23.5007986021752,31.85846736702531
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp25,16.16348769487883,7.2513380962872445,12.193385854771169,7.825301336636617,423.3418481982328,29.87569967129083,8.855198118995796,248.45802448441174,241.10814144324848
(3S)GlcA(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)Glc(a1-Sp0,13.583819988102267,3.0861338838693726,6.359756953951412,4.318258754405528,24.50161945714,11.759205507282354,6.455893311476474,83.24614455326144,99.99294774044078
(3S)GlcA(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-Sp0,11.877627937253859,29.009672601048088,7.416066951333884,9.244731838007342,342.8574659862063,24.49662623804891,7.203433985260088,93.07402805254897,258.77662517735814
Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)[Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNA(b1-2)]Man(a1-6)[Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp24,14.463026434642485,5.4156058328378345,20.352424471689673,4.627087461441975,255.6437749468763,19.654314283044087,14.215244618132095,312.22672153455494,474.3615243514618
Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)[Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)GlcNA(b1-2)]Man(a1-6)[Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp24,11.934077379364801,7.07221087325833,3.742370055080965,9.79531224702238,354.34000930590037,10.987604816640728,8.639291619301519,23.61236756297513,440.7144964077954
Neu5Ac(a2-8)Neu5Ac(a2-3)Gal(b1-3)GalNAc(b1-4)[Neu5Ac(a2-3)]Gal(b1-4)Glc(a1-Sp21,6.4248185481511175,3.709200040889316,2.395127606029931,4.261547669861268,63.67111615844744,10.258661796217217,4.471548579258268,13.990199323901713,123.86815503258622
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp24,14.53357582679963,4.226331507347707,14.475209306258767,6.981836987259631,664.5279697755668,19.732981391737813,8.624470966722162,1850.657028464208,55.960675294531576
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp24,26.21319299975694,11.213708534943526,10.939853441583805,10.85753561771731,271.68137262662435,10.946789618993504,12.027682356235564,451.85034667143464,102.18506201505191
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp24,18.194433812273108,13.479535967903335,3.996309929172128,2.1647249592423385,81.32525274519581,37.24093505157761,27.507619989907646,329.0987442014785,54.7433804584855
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp24,28.286448615665044,5.275808662818126,3.8604925276230415,10.052456757429992,48.059047195819346,23.1109022309635,7.777545394863789,109.64840405877258,13.355380768937671
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp24,23.6849109936228,8.544530605792989,9.588530399214788,7.547216093092422,45.90240632450541,26.15841141983141,17.37540945560709,243.55311962999556,75.51646615268773
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp24,16.082979827341386,4.9386838296419295,10.195642965012086,5.962283632132909,248.986146263676,3.761814363997949,23.096823054553052,299.10201854940595,44.45015001872041
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp19,11.402876374698913,14.407596604887528,7.027754518277277,7.632626811426103,29.05764394628662,4.681361308066988,9.016196752280496,514.4625358469203,71.39366767855422
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp19,6.4532254206068735,3.402759059939441,12.549414887953956,4.477724958800673,30.211805397712546,21.214925996001774,17.651555568537493,62.411762114043405,128.1425135542813
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNA(b1-2)]Man(a1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp24,49.980307296332576,16.39039449494738,18.90328241714916,8.5315706953155,1051.813398963733,40.2727913325281,26.007754418041664,314.64741818017416,125.24723878956041
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNA(b1-2)]Man(a1-6)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp24,26.33741431087159,12.754771632478045,5.906902060231426,10.525082362306394,544.7377140033382,26.46425022906693,18.274345105912765,40.392544385649316,262.68864369938024
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNA(b1-2)]Man(a1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp24,15.698816792860866,9.322284694572833,6.4773420333240415,4.207152883681072,315.9873221539156,32.76468212720347,9.832491567756406,518.5978469473715,182.4864688373452
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNA(b1-2)]Man(a1-6)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp24,9.338893996391286,8.070869199111506,17.133927071237938,8.736479990772407,476.8478435423497,5.520653916204134,14.596289385776553,84.55797462571601,43.348206722106866
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNA(b1-2)]Man(a1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp24,31.98308142877977,37.70461370171871,19.08782878948436,15.633255438194366,63.036420927501666,73.19386654424451,13.220315320243573,54.1580336279251,50.7914671900376
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNA(b1-2)]Man(a1-6)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp24,12.009818991246286,15.448718820989663,11.203381680955376,5.579388233489443,761.2776390147079,23.5885433946934,5.930539726632531,473.24918644238136,21.394634645845095
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNA(b1-2)]Man(a1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp24,15.186640726967893,9.93970573822484,13.307960656940136,11.521355956223207,177.13758197538647,15.088388896101527,10.900310605054646,98.4548281201208,41.70550546690453
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)GalNAc(a1-Sp14,39.20109076144021,24.083038162228085,14.372388658437051,9.621868416052225,638.5407314908965,67.77111091260917,9.37134516029229,269.84259342892057,63.263367756229975
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)[Gal(b1-3)]GalNAc(a1-Sp14,16.5040564527577,9.852879172226766,11.110103233056247,3.610388118563834,277.008925940331,25.52749209649543,14.155237283628678,86.71278962530626,96.88361080466171
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)]GalNAc(a1-Sp14,91.662041712132,17.237622213514193,15.256055736957927,10.786642957959637,885.2081410501767,69.90122112387695,11.659750658389347,253.67268307567744,75.69395553149096
Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)GalNAc(a1-Sp14,20.339342514611104,2.2651378771500865,1.6848314703059522,8.651556358829314,477.4936756636774,25.65064951399868,31.15030509315547,121.16877827000911,21.54954574066973
